dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2019년 1월 19일,후라이드＋간지치킨/1,너무맛있었어요ㅋ아이들이바삭하다고신나하네요담엔매운6초도먹어보겠어요,5,5,5
2019년 1월 18일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"저 감자튀김 싫어하는데 감튀가 젤 맛있네욤ㅎㅎㅎㅎ 치킨에 손이 안가요....
제대로 안 튀긴 것 같기도 하구

양념은 맛있어요~

주문누락돼서 재주문했는데 배달은 빨리와주셔서 감사해요",2,4,4
2019년 1월 18일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자)),다리 6조각/1(치킨종류선택(후라이드))",처음시켰는데 맛있네요,4,4,4
2019년 1월 17일,[인기]고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),윙봉이없어서 아쉽지만 맛은좋네요,5,5,4
2019년 1월 17일,후라이드＋양념치킨/1,"배달 감사합니다~
맛은 평범했습니다!",3,2,4
2019년 1월 17일,간지치킨＋고추치킨/1,밤중이라 배달해주실 때 벨 안누르고 조용히 노크해주셔서 감사했어요 ^^ 잘 먹었습니다,4,4,4
2019년 1월 16일,[인기]간지치킨/1,이영자치킨으로 유명한 60계치킨 직접가서먹다가 처음으로 배달시켰는데요 깨끗한 튀김옷으로 바삭바삭하고 소스랑 단짠단짠해서 입맛자극을하고 감자튀김까지 밸런스 좋네요^^,5,5,5
2019년 1월 16일,간지치킨＋고추치킨/1,"맛는그냥그냥 양은 비슷하고 배달시간은 좀느리내요 
다시시켤먹을진 모르겟네요 그닥맛있었단 느낌이없었어요 개인적인 의견입니다",3,3,2
2019년 1월 15일,장스치킨-순살/1,처음 시켜보는데 괜찮네요 맛있습니다,5,5,5
2019년 1월 13일,마요네즈소스/1,역시 맛있어용 다음에 또 다시 시켜야지,5,5,5
2019년 1월 12일,간지치킨＋6초치킨/1,예상시간보다 빠르게 왔어요 맛도 좋고 ㅋㅋ,5,5,5
2019년 1월 12일,[인기]간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),다른데보다 덜 달고 덜 짜서 좋긴 한데 그냥 닭강정 같았네요.,3,5,3
2019년 1월 11일,,맛나요 근데. 살이 너무쪄요,5,4,5
2019년 1월 11일,간지치킨＋양념치킨/1,큰아이가 양념만공약해 맛있게먹었어요,5,5,5
2019년 1월 10일,후라이드＋간지치킨/1,양념이 달콤하니  앵들이넘좋아해요,5,5,5
2019년 1월 10일,후라이드 순살＋간지치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),날이 추워서 그런지 식어서왓지만 맛있어요,5,5,5
2019년 1월 10일,간지치킨-순살/1,살이넘부드럽고두툼삽니다,5,5,5
2019년 1월 10일,[인기]고추치킨/1,맛나게 먹었어요. 고추치킨 생각보다 안매워서 아쉬어요.,4,3,4
2019년 1월 9일,간지치킨＋양념치킨/1,또 주문. 맛있어요!! 고민하지마시고 주문하세요!,5,5,5
2019년 1월 9일,,맛있는 치킨 브랜드 만들어주셔서 감사합니다,5,5,5
2019년 1월 9일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"배달하지도 않고  배달완료 뜨고 한시간넘었는데 일하는 여직원원분은 한시간도 않됬다고 따지고
배송메모에도 확인안하고 정말서비스 엉망이네여",1,1,1
2019년 1월 7일,,"배달도빠르고
부천저희동네에서는먹을수없었던 ㅠㅠ
드뎌60계치킨을화곡에서맛보았다^^
 엄청맛있었다^^
울동네서도먹고싶다요.😘",5,5,5
2019년 1월 7일,후라이드＋양념치킨/1,"처음 먹어봤는데 맛있네요~~
근데 다음날 식어서 먹으니 별로
역시 치킨은 따뜻할때 먹어야 제맛이네요",5,5,5
2019년 1월 6일,"생맥주 1,000cc/1","간장치킨과 양념치킨 먹었어요~~~
맛있었어요.
아이들도 좋아했어요",4,3,4
2019년 1월 6일,"생맥주 1,000cc/1","거리가 멀어서 배달 50분이상 걸렸구요
60계 광고 보고 한번쯤 먹어보고 싶어서 주문했습니다. 튀김옷이 짭짤하고 바삭바삭합니다.",3,4,3
2019년 1월 5일,"간지치킨＋고추치킨/1,떡볶이/1","요즘 60계 치킨맛에 빠졌습니다
다른 브랜드랑 비교가 안됩니다",5,5,5
2019년 1월 5일,[추천]후라이드/1,맛있어요!!!!!!!!!!!!!!,5,5,5
2019년 1월 4일,후라이드＋간지치킨/1,맛있습니다.......,5,5,5
2019년 1월 3일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),동생 시켜줬는데 맛있다네여 ㅎ,5,5,5
2019년 1월 2일,"[인기]간지치킨/1,[인기]고추치킨/1",맛나게 먹었습니다  고추치킨 jmt,5,5,4
2019년 1월 1일,간지치킨-순살/1,맛잇네요 괜찬아요  맛잇어요,5,5,5
2019년 1월 1일,후라이드＋양념치킨/1,맛나요! 다른브랜드와 튀김옷이나 양념이 달라요.느끼하지않아 마니 먹게된다는.,5,5,5
2019년 1월 1일,후라이드＋양념치킨/1,맛있어요. 일주일에 한번씩 계속 주문하게되네요! 닭크기도 좀더커진거같아여.양도 많구,5,5,5
2018년 12월 31일,[추천]후라이드/1,정말 맛있게 먹었어요~~추천합니다,4,4,3
2018년 12월 31일,"후라이드＋간지치킨/1,매운양념소스/1",몇번을 시켜먹었는데도 맛있네요 감자도 간지감자로 해서 따로 팔면 맛있을것같아요 아이들이 감자를 너무 조아해요~~^^,5,5,5
2018년 12월 31일,[인기]고추치킨/1,"치킨 받는데 2시간 걸릴줄 알았다면 다른데서 주문했을것 같네요
고지된 시간보다도 훨씬 늦었고 그렇게 늦어질거같으면 차라리 취소를 시키던지...",3,3,1
2018년 12월 30일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"간지가 진짜 좋네요ㅎㅎㅎ
담에는 간지로만 시켜봐야겠어요",5,4,4
2018년 12월 29일,후라이드＋간지치킨/1,배달이 느린거빼고는 만족하네요,4,4,1
2018년 12월 28일,[인기]고추치킨/1,음식이 잘못 배달됐습니다.,3,4,1
2018년 12월 27일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요 담에 또 주문예정,4,4,5
2018년 12월 26일,"[인기]간지치킨/1,[추천]후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가,무 추가))",튀김옷이 깔끔한 느낌.너무 맛있게 잘먹었습니다~,4,4,4
2018년 12월 26일,[인기]간지치킨/1,"맛있네요
90분 걸린다고 하고 40분만에 와서 당황했어요.",4,4,2
2018년 12월 25일,"후라이드＋양념치킨/1,똥집튀김/1",튀김이  영자언니 먹는거처럼  맛있습니다,4,4,4
2018년 12월 25일,후라이드＋간지치킨/1,일반닭이랑크기가작아요,1,3,3
2018년 12월 25일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),순살이 조금 그랫어요 원래 윙봉만 먹엇는데없어서 순살시켰더니 완전 이상햇어요 지들끼리 들러붙어서 첨에 새우인줄. 양념도 제대로 발려있지않구요ㅜㅜ  암튼 실망.,1,1,1
2018년 12월 25일,[추천]후라이드/1(추가선택(양념소스 추가)),"치킨은 진짜 맛있어요, 양도 관찮고 맛이 매우 좋아요! 부족한 것은 전화받은 사람 태도가 안 좋아요, 이런 상황 처음 봤어요",3,5,3
2018년 12월 23일,,ㅠㅠㅠ 좀마니짰어요,3,5,4
2018년 12월 22일,,확실히 거리가 멀어서 인지 좀 식어서 왔어요. 그럭저럭 먹을만 했으나 오래 튀긴건지 튀김이 새까매서 좀 그랬어요,4,4,4
2018년 12월 22일,후라이드＋간지치킨/1(추가선택(웨지감자)),"먹어보고싶었는데 맛있게잘먹었어요
담백하니 맛있네요~^^",5,5,5
2018년 12월 21일,,"맛없습니다.
똥집튀김 비려서 남김. 봉도.  데리야끼소스 주셨는데.
맛없음. 
아이는 괞찮았나봅니다.맵지않아서..
남겼는데 조금씩 주워먹더니 봉은다먹음. 
다른곳에서 맛있게 먹어서 좋았는데
여기는 별로입니다. 두번째 주문인데 먹던곳 먹어야겠네요.",1,2,3
2018년 12월 17일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),처음 시켜서 먹어봤어요 튀김옷이 얇아 양이 적은듯 보였지만 맛있었어요,4,4,4
2018년 12월 17일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),배달이 좀 느린게 아쉽긴 하지만엄청 맛있었어요! 양념이 정말 맛있네요 콜라를 큰 거로 시켰는데 안 와서 다음에는 시키실때 신경 써주셨으면 좋겠어요,4,4,3
2018년 12월 16일,마요네즈소스/3,너무너무맛있어용 맛있어요,5,5,5
2018년 12월 16일,"콜라 1.25L/1,처음처럼/1",두번째 시키는 치킨 먹을수록 맛난 60계 튀긴치킨은 별로 좋아하지 않는데 60계는 연2주째 시켜먹네요ㅋ매번 시킬때 재료소진으로 원하는대로 시키진못하지만 그래도 맛있어용~~♡♡,5,5,5
2018년 12월 15일,"후라이드＋양념치킨/1(치킨추가메뉴(맛있는닭봉x15 고추소스),추가선택(마요네즈소스 추가,델리소스 추가,웨지감자))",가성비 가격이 좀 비싸네요~~,4,4,5
2018년 12월 15일,[인기]고추치킨/1,처음 먹어보는데 맛있네요ㅋㅋㅋ,4,4,4
2018년 12월 15일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),생맥주 1,000cc/1",맛잇게잘먹었습니다~^^,4,4,4
2018년 12월 15일,간지치킨 순살＋고추치킨 순살/1,고추치킨도 맛있었어요 담엔 똥집튀김이랑 딱볶이 꼭 시켜먹어보려구요,5,5,5
2018년 12월 15일,[신메뉴]더 간지치킨/1,맛나게 잘먹었습니다.,5,5,5
2018년 12월 13일,간지치킨-순살/1,다음에는 고추치킨 닭똥집튀김 떡볶이도 먹어볼게요!,5,5,5
2018년 12월 13일,"[추천]후라이드/1,[추천]양념치킨/1",양념통닭은 닭강정인줄알았음,2,2,2
2018년 12월 13일,[인기]6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),꽝이네요 어이가 없어서 리뷰 남깁니다 확인해본다는 시점에서 30분이 지나서 왔네요 주문 안들어갔다고 하더니 다그치니까 주문들어왔다고 장난하는것도 아니고 손님 우롱하는겁니까? 처음부터 주문이안들어갔다고 죄송하다고 기다렸으니 좀만 더 기다려달라고 하던가 괜한 배달늦은걸로 돌리면서 그러지마세요!!!! 배달오신분이 너무 정중하게 죄송하다고 해서 이만큼만 쓰려고합니다,1,1,1
2018년 12월 13일,고추치킨 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),처음 먹어봤는데 다른 치킨들보다 튀김옷이 매우 얇아서 살이 많이 씹히는 느낌을 주네요.,3,2,3
2018년 12월 13일,[추천]양념치킨/1,언제나 맛있어요 양념이 조금 부족해요,5,5,5
2018년 12월 11일,,튀김옷이 얇으면서 바삭해요. 전 후라이드가 맛있는데 신랑은 양념이 맛있다고그러네요. 양념이 강하지않고 담백하다고. 암튼 덕분에 맛난 저녁식사대써요. 또주문하께요!,5,5,5
2018년 12월 10일,간지치킨-순살/1,"배달오기전 너무안와서 화났던게
배달온후 맛있어서 제가 화났었나요?한 그맛",5,5,5
2018년 12월 9일,,양념이 너무 부족했어요,5,3,2
2018년 12월 9일,,"TV보다 궁금해서 주문했네요^^
2시부터 주문이 가능하다고 해서 기다려서 시간 딱 맞춰 주문했네요.
배달은 1시간 10분정도 걸힌거같구요.
맛은 나쁘진 않은데 너무 기대했나봐요..ㅎㅎ
걍 나름 맛있게 먹었어요..",4,4,3
2018년 12월 9일,,치킨에 고추가 더하니 정말 깔끔하고 맛있어요~~,5,4,4
2018년 12월 9일,,영자누나의 최애라더니 여윽시,5,5,5
2018년 12월 8일,,맛있습니다 :) 배달도 빨리해주셨어요,5,5,5
2018년 12월 8일,[추천]후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),옛날 치킨느낌..바삭바삭 맛있어요,4,4,3
2018년 12월 7일,,"비록 배달은 많이 늦었지만... 금요일 저녁시간대였으니 이해합니다...ㅎㅎ
전화받으시던 직원분 배달원분 모두 친절하셨고 맛에도 매우 만족했습니다^^",5,5,4
2018년 12월 7일,,"어으 배달을 두시간 후에 받앗네요

이 무슨 어이가 없어서 글도 못쓰겟네요

배고파서 시켯다가 이게 뭔 개스트레스인지

전화는 또 엄청연결안되고 어으",1,1,1
2018년 12월 7일,간지치킨-순살/1,이러다 일주일내내 치킨먹겟음,5,5,5
2018년 12월 7일,[추천]간지윙봉세트25조각/1,3일연속시켜먹는치킨집,5,5,5
2018년 12월 7일,[인기]간지치킨/1,배달도 생각보다빠르고 맛있네요~^^,5,5,5
2018년 12월 6일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),후라이드도 맛있긴한데 양념반 간지반이 최고인 것 같음,5,5,5
2018년 12월 6일,[신메뉴]더 간지순살/1(추가선택(무 추가)),역시 60계 너무 맛있어요 ! 양을 더 늘려주세요 ㅠㅠ,5,5,5
2018년 12월 3일,후라이드＋양념치킨/1,괜찬네요 처음 시켜 먹어봤는데. 가격도 딴데보다 저렴하고 양도 많고 잘먹었음돠 또 시켜먹을게요,5,5,4
2018년 12월 2일,"[추천]고추윙봉세트25조각/1,콜라 1.25L/1",맛있어요 ~~마요네즈더필요해용,5,5,5
2018년 11월 27일,[추천]후라이드/1,제일맛있어요ㅎㅎ!!,5,5,5
2018년 11월 26일,[추천]간지윙봉세트25조각/1,역시 윙봉이 남김 없이 먹기 좋네요ㅎㅎㅎ,4,4,4
2018년 11월 25일,[추천]후라이드/1,배달 느림 맛시장통닭맛 기름 깨끗한맛  양 보통,5,3,1
2018년 11월 25일,[인기]간지치킨/1,맛나용ㅎ~~ 후라이드,5,5,5
2018년 11월 21일,간지치킨＋고추치킨/1,닭 기름 냄새 안나요. 간장보다 매운치킨이 맛있어요. 청량고추 고기랑 씹힐 때 깔깔하니 맛 있어요. 60마리만 뛰기고 기름 재활용 안 해서 믿음이 가요. 주문 하고 총배송 맘에 들어요. 둘이 먹기에는 양 많아요. 냉장고 넣었다 먹으면 더 맛있어요.,5,5,5
2018년 11월 19일,[추천]후라이드/1,너무맛있어요!!!ㅎㅎㅎ,5,5,5
2018년 11월 19일,[인기]고추치킨/1,"간장양념이래두너무눅눅해요튀겨서보낸것맛죠,,,?",3,5,3
2018년 11월 18일,[인기]간지치킨/1,괜찮습니다. 개인적으로 후라이드 양념이 더 맛있네요.,4,5,4
2018년 11월 17일,[추천]양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요~~~~~~,5,5,5
2018년 11월 12일,（추천）장스윙봉세트25조각/1,맛있네요 진짜 잘먹어요 또 시킬께요,5,5,5
2018년 11월 12일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",아주 맛있게 먹었습니다,5,5,5
2018년 11월 11일,（추천）후라이드/1,"방금 음식받고 세조각 먹었는데,,,겉 바삭바삭 속 촉촉이라고 왜 광고 하시는줄 알겠네요 진짜 맛있어요
후라이드가 이정도면 다른 메뉴도 괜찮을듯 한데요!
배달도 빠르고 굿입니다!!",5,4,5
2018년 11월 11일,간지치킨＋고추치킨/1,"맛은 좋았으나 
거의식어서와서 따뜻한 정도
한시간 20분 걸린 배달이 아쉬웠습니다",3,4,3
2018년 11월 11일,간지치킨＋고추치킨/1,너무너무 맛있어요~~,5,3,3
2018년 11월 11일,（추천）고추윙봉세트25조각/1,한입 먹었는데 왜 맛있는지 알겠네요 ㅎㅎ 배달분도 친절하시고~자주 애용할듯 합니다,5,4,5
2018년 11월 10일,후라이드＋고추치킨/1,"여기진짜맛있어요
간도딱이고 이동네서에서 시킨치킨중 젤맛났어요",5,5,5
2018년 11월 8일,간지치킨＋6초치킨/1,"배달도 늦고 양도 맛도 그저...
지하철에서 왜 그렇게 크게 광고하는지 모르겠어요..ㅠ
다 별로였네요. 처음이자 마지막으로 시켜본 듯",2,2,2
2018년 11월 5일,후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),양이 조ㅁ작아요..,4,3,4
2018년 11월 4일,"후라이드 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(맛있는닭봉x15 고추소스),추가선택(마요네즈소스 추가,무 추가,웨지감자))",양 많이 적고 감자가 반이에요,2,1,5
2018년 11월 4일,"（추천）후라이드/1(추가선택(양념소스 추가,마요네즈소스 추가))",맛도있고 튀김도 갠찬아요,4,3,3
2018년 11월 3일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛은있는대 양이좀마니적내여ㅡㄹ,4,3,4
2018년 10월 31일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,웨지감자))",맛있고깨끗합니다좋아요,5,4,4
2018년 10월 24일,"후라이드＋양념치킨/1,후라이드＋고추치킨/1","배달은 일단 예상시간보다 15분가량 일찍와서 만족스러웟어요
광고때문인지 맛에대한 기대감이 엄청높앗는데
기대가 너무 컷던 탓일까요 맛은 그저 그랫어요
양도 가격대비 생각보다 적은느낌이 있엇구요
그래도 잘 먹었습니다",3,3,4
2018년 10월 23일,（인기）간지치킨/1,"맛도 양도 다 좋았어요~
첨 시켜보는데 맛이 좋아 자주 시켜먹을 것 같네요!",5,5,5
2018년 10월 20일,（추천）간지윙봉세트25조각/1,맛잇음ㅂㅅㅈㄷㄴㄱㅂㅅㅈㄷㄴㄱ,5,5,5
2018년 10월 14일,（인기）고추치킨/1,60계 치킨 너무 맛있어요,5,5,5
2018년 10월 14일,（인기）고추치킨/1,"배달이 좀 느리네요ㅠㅠ 양은 좀 적은거 같아요. 
크기가 작은 닭인지... 근데 맛있어요. !!",4,3,4
2018년 10월 9일,"양념치킨-순살/1,후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경))",맛있게 잘먹었어요 역시 순살치킨이 좋내여,5,5,5
2018년 10월 8일,후라이드＋간지치킨/1,"맛있습니다
양은 적어요..",4,3,4
2018년 10월 8일,똥집튀김＋닭봉15조각/1(사이드 옵션(치킨무)),완전 바삭바삭~~넘 맛있게 잘 먹었습니다 ~^^,5,5,5
2018년 10월 6일,후라이드＋간지치킨/1,"밑에리뷰는 전에시킨건데 오늘날짜로 배달되어있네요ㅠ
이번리뷰가 오늘주문한것인데~~
오늘은 배달늦은편아니였어요!!단짠조합도 굿굿!!ㅎ
아가도 남편도 임산부인저도 맛있게먹었습니다~^^",5,5,5
2018년 10월 5일,（추천）후라이드/1,배달은 느린데 넘맛있었어요ㅎ,5,5,4
2018년 10월 3일,"（추천）고추윙봉세트25조각/1,콜라 1.25L/1","진짜맛있어요
마요네즈랑 궁합좋아요",5,5,5
2018년 10월 3일,（추천）고추윙봉세트25조각/1,또 추문하려구요 ㅎ,5,5,5
2018년 10월 1일,간지치킨＋양념치킨/1,간지치킨 넘나 맛있게 먹엇어요  최곱니다^^,5,5,5
2018년 9월 30일,（인기）고추치킨/1,딱 적당히 매우면서도 맛있어요. 중학생 애들은 맵다면서도 맛있다며 달려드네요ㅎㅎ,5,5,5
2018년 9월 30일,후라이드＋간지치킨/1,다 좋았는데 애들이 간지치킨이 맵다그래서 먹어봤더니 약간 매운게 섞여있더라고여  맛은 좋았습니다,4,4,5
2018년 9월 29일,후라이드 순살＋간지치킨 순살/1,맛있게 잘 먹었는데 ...넘 오래 기달려서 그게 좀 아쉽네요.,5,5,4
2018년 9월 29일,"후라이드＋간지치킨/1,생맥주 1,000cc/1",맛있네요. 튀김도바삭하고 튀김옷도 깨끗해보여요. 신랑이. 맛있다고 단짠단짠의 조합이 잘어울린다고 하네요,5,5,5
2018년 9월 29일,"（추천）간지윙봉세트25조각/1,콜라 1.25L/1",역시 간지 윙봉이 저는 제일 좋은 듯 합니다,5,5,5
2018년 9월 29일,（추천）고추윙봉세트25조각/1,저는 개인적으로 간지가 나은 듯 해요,5,5,5
2018년 9월 29일,"（추천）간지윙봉세트25조각/1,콜라 1.25L/1,팝콘만두/1",맛있어서 또 시켜먹을거랍니다 :),5,5,5
2018년 9월 26일,간지치킨＋고추치킨/1,호기심에 처음 시켜봤는데 주문한지 두시간 만에 음식 배달왔어요. 연휴라서 주문이 밀렸을걸 감안해서 참고 기다리다가 한시간 반 후에 전화해봤더니 주문이 누락됐다고 하더라구요..... 음식이 늦게 오긴 했지만 진심으로 미안해 하시는것 같아서 마음이 풀렸네요. 서비스로 보내주신 감자도 맛있게 잘 먹었습니다.,4,4,1
2018년 9월 26일,간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있게 잘먹었습니다,5,5,5
2018년 9월 23일,（인기）간지치킨/1,눅눅한 간장 닭강정 맛~,3,3,5
2018년 9월 23일,간지치킨＋장스치킨/1,주문 누락 없이 배달만 정확히 해주세요,4,4,1
2018년 9월 18일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","후라이드도 참 맛있다고 해서 반반시켰는데...간지안에 양념묻은 감자없어서 아쉽네요ㅋㅋ그게꿀맛이던데요ㅋㅋㅋ
아참 배달기사님이 콜라 못챙겨오셨다고 기사님돈으로 슈퍼에서 사다주셨다는데...기사님이 혹시 콜라값 내셔야되는건 아닌지 걱정되드라구요..ㅠㅠ 기사님이 내시는거면 우짜지요ㅠㅠ매번느끼지만 기사님 완전 친절해서 그때문에도 또시켜먹고싶은집이네요..",5,5,5
2018년 9월 17일,（인기）간지치킨/1(치킨추가메뉴(빠삭치킨（소）)),"굉장히 맛있고 양도 적당했지만
배달이 110분이 걸렸습니다.
70분 기다리다가 전화를 해봤더니
치킨은 나왔는데 배달이 밀렸다네요
이집은 배달보다는 테이크아웃을 해야할것같습니다",5,4,1
2018년 9월 16일,（인기）간지치킨/1,말로만 듣던 간지를 드디어 먹어보네요..할인까지 받아서 완전 싸게 먹었어요..처음먹어봐서 마늘이 들어가나요? 마늘맛과 매운맛이 느껴져서 애들안먹겠다 생각했는데..왠걸 애들이 엄청잘먹네요...ㅋㅋㅋ 배달오신분도 a동b동이냐 친절하게 확인전화주시고  완전  만족 입니당,5,5,5
2018년 9월 16일,（인기）간지치킨/1,오자마자 배고파서 흡입하느라고 사진을 중간에 찍었네요! 일단 저한테는 너무너무 맛있었습니다 먹어본 간장 치킨중에 최고! 양념된 치킨을 별로 안좋아하시는 아빠도 잘 드셨습니다! 엄마는 좀 달다고 하셨는데 맛은 괜찮으시다 하네요~ 주말이라 배달이 좀 걸리긴했지만 이정도는 기다릴수 있습니다!,5,4,5
2018년 9월 16일,후라이드 순살＋고추치킨 순살/1,"순살 주문했는데 뼈있는게 와서 이 부러지는줄.,.
오늘 할인받고 결제해서 그냥 먹었지만 기분은 별로..
처음 주문했는데 고추치킨은 맛있게 먹었어요..
주문만 제대로 왔으면 완벽했을텐데..",5,4,4
2018년 9월 15일,（인기）간지치킨/1,배달도 금방 오시고 맛있었습니다,5,5,5
2018년 9월 12일,（추천）후라이드/1,"맛있네요
또 시킬께요",5,5,5
2018년 9월 10일,"（신메뉴）더 간지순살/1(추가선택(무 추가)),콜라 1.25L/1",언제 먹어도 항상 맛있어요,4,5,5
2018년 9월 9일,（인기）간지치킨/1,닭이90분째오지않는다..........,4,4,2
2018년 9월 8일,（추천）후라이드/1,국국ㄱ구국국국국굿굿굿,5,5,5
2018년 9월 5일,（추천）후라이드/1(추가선택(웨지감자)),정말 맛있어요 음 담백하고 좋아요,5,5,5
2018년 8월 26일,"（추천）후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",맛있어요...번창하세요,5,4,4
2018년 8월 23일,후라이드＋양념치킨/1,"양이 적었어요
맛은 엄마가 어릴때 집에서 튀겨주는 맛이였습니다",4,1,2
2018년 8월 21일,（인기）고추치킨/1(추가선택(마요네즈소스 추가)),맛있어요 마이쮸도맛있구요 배달이 빨라서 참좋아용,5,5,5
2018년 8월 19일,（인기）간지치킨/1,항상 맛있게 잘 먹고 있습니다~,5,5,5
2018년 8월 18일,（추천）후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),맛이 느끼하지 않고 깔끔하고 단백합니다~^^,4,3,4
2018년 8월 12일,간지치킨＋고추치킨/1,맛은솔직히소소햇어요,3,5,4
2018년 8월 12일,후라이드＋간지치킨/1,"솔직히 느낀대로적겠습니다
육질 매우좋음 양 좋음
맛 ,일반마일드맛 소금 소스없인 먹을수없을느끼함 옛날통닭느낌
삼계탕먹는 느낌  바삭함 온도조금 올리시는거 
추천드려요
참고하시고  양념 드시는걸 추천드려요",2,5,2
2018년 8월 10일,（인기）간지치킨/1,양도 푸짐하고 맛도좋았습니다.,5,5,5
2018년 8월 9일,（신메뉴）더 간지순살/1(추가선택(무 추가)),신메뉴 정말 너무 신세계에요!!!,5,5,5
2018년 8월 7일,"간지치킨 순살＋고추치킨 순살/1,생맥주 1,000cc/1",지인이 맛있다고해서 첨으로 시켜봤어요.바삭하고 맛있네요.,5,5,5
2018년 8월 5일,（인기）고추치킨/1,맛있구 사장님이 하리보 젤리까지 주셨네요. 감사합니다.,5,5,5
2018년 8월 3일,（신메뉴）더 간지치킨/1,배달원이 헤메서 제가 직접 1층까지 내려가서 치킨받으러 갔습니다,5,5,1
2018년 8월 1일,（인기）고추치킨/1,깔끔하고 맛있었어요!!,5,4,5
2018년 7월 30일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"배달완전빨라요~~맛있구요 같이이온 마이쮸오랜만에 먹엇는데 왤케맛잇나요~~~
깨끗하고 깔끔한포장과 맛있는치킨 빠른배달 강추",5,5,5
2018년 7월 29일,（인기）고추치킨/1,동네 지하철역 근처에서 시식치킨 받고 맛있었던 기억이 있어서 주문하게 됐습니다. 양도 많고 맛있어요! 배달도 빠르고 친절했습니다. 또 시켜먹을거에요:),5,5,5
2018년 7월 29일,"간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(빠삭치킨（소）),추가선택(델리소스 추가,무 추가))","60계 치킨 입문자인데 입에넣는 순간 이건 맛있다라고 느꼈어요! 배달하는 과정에서 실수가 있었는지..배달원분께서 근처 편의점에서 콜라를 직접 ㅠㅠ...(감동)
첫 리뷰를 쓰게되었는데 앞으로 많이 이용할게요 ! 
맛있는 치킨 감사하고 정성 또한 감사해요~",5,5,5
